Date,Open,High,Low,Close,Volume,Adj Close,Daily_Return,Log_Return,MA_20,MA_50,Volatility_20,Price_Change
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500,229.8397674560547,0.00514590705653295,0.005132712124054768,223.02299957275392,214.09799987792968,0.01865873109215599,1.1800079345703125
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700,231.90391540527344,0.008980832210059075,0.0089407443724563,224.27249908447266,214.8363998413086,0.018460118014269916,2.0699920654296875
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400,231.485107421875,-0.00180597769760249,-0.0018076104414200234,225.76049880981446,215.54759979248047,0.0170785809403826,0.4199981689453125
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600,229.07192993164062,-0.010424735828844955,-0.010479454001267798,227.07899856567383,216.12199981689454,0.017511744030388562,2.4199981689453125
2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,66427800,237.7972412109375,0.038089848308826335,0.03738234006205715,228.85649871826172,216.86139984130858,0.01872219010378705,8.75
2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,47549400,239.10354614257812,0.005493343195739575,0.005478309816550939,230.18299865722656,217.65099975585937,0.01596046933226882,1.30999755859375
2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,54870400,239.01380920410156,-0.00037532879451496193,-0.0003753992479963229,231.16599884033204,218.41359985351562,0.014835526893693364,0.089996337890625
2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,48999500,237.20892333984375,-0.007551410322323426,-0.0075800665758205465,231.59249877929688,219.15119995117186,0.012177915253058178,1.80999755859375
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,66313900,233.6888885498047,-0.014839409394815983,-0.014950614951601542,231.95099945068358,219.81660003662108,0.012501102636985931,3.529998779296875
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,83440800,226.1501922607422,-0.03225949486019408,-0.0327913008462837,231.80799942016603,220.24899993896486,0.014451425427227214,7.5600128173828125
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,50208600,229.3810577392578,0.014286368839370622,0.014185280326338959,231.64299926757812,220.6931997680664,0.01435312808646226,3.2400054931640625
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,55824200,233.40966796875,0.017562963814985233,0.017410517319317524,231.7074996948242,221.12579986572266,0.014903916166669556,4.040008544921875
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,42699500,236.03224182128906,0.011235910376080627,0.01117325641447065,231.9629997253418,221.58879974365234,0.015038007637992052,2.6299896240234375
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,63421100,237.4781494140625,0.0061258849469238985,0.006107197990995256,232.32599945068358,222.1527996826172,0.01504505264166688,1.4499969482421875
2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,46508000,238.3157958984375,0.0035272375318422533,0.0035210314188807313,232.74749984741212,222.73239990234376,0.015034199312806248,0.8400115966796875
2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,44249600,237.20892333984375,-0.0046445482440198305,-0.004655367672117789,233.34100036621095,223.26720001220704,0.014239271238529841,1.1100006103515625
2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,163741300,244.80740356445312,0.03203293660995743,0.0315305818698142,234.37100067138672,223.92899993896484,0.015507681992920574,7.6199951171875
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,105517400,255.35755920410156,0.04309566831880085,0.042192895991329665,235.7870002746582,224.82739959716798,0.01760251088110612,10.579986572265625
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,60275200,253.7122344970703,-0.006443275472520216,-0.006464122970960471,237.1504997253418,225.74359954833983,0.017720131252228537,1.649993896484375
2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,42303700,251.59820556640625,-0.008332331793480807,-0.008367239714872807,238.3004997253418,226.6075994873047,0.01796658798429675,2.1199951171875
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,55202100,256.1453552246094,0.018072995928489766,0.017911620791906432,239.61949920654297,227.54179931640624,0.01820546226064885,4.55999755859375
2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,46076300,254.73931884765625,-0.005489112898051984,-0.005504233435866624,240.76449966430664,228.45059936523438,0.01834435896098307,1.4099884033203125
2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,40127700,253.7122344970703,-0.004031997224675621,-0.004040147641167021,241.87899932861328,229.31559936523436,0.01839274484101985,1.0300140380859375
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,37704300,253.9116668701172,0.0007861188255666729,0.0007858099960032751,243.12449951171874,230.15859954833985,0.018076934644718122,0.20001220703125
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,48713900,254.72933959960938,0.003220327729275496,0.0032151535792634424,243.9734992980957,230.979599609375,0.016407662148372807,0.8199920654296875
2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,42630200,256.40460205078125,0.00657666061710982,0.0065551287383542895,244.84099960327148,231.83919982910157,0.016416470103663202,1.6800079345703125
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,49155600,257.2920837402344,0.0034612223931820285,0.003455246149057607,245.75749893188475,232.72439971923828,0.016391288684704342,0.889984130859375
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,255.96585083007812,-0.005154587353288997,-0.005167918067967592,246.69799880981446,233.58059967041015,0.01631272722602117,1.329986572265625
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,31955800,255.7564697265625,-0.0008180741481198517,-0.0008184089533852378,247.80449905395508,234.42919982910155,0.015754045854937164,0.209991455078125
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,36496900,257.33197021484375,0.006160271773966164,0.006141374866814596,249.3679992675781,235.3649996948242,0.013080640055393842,1.579986572265625
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,38322000,253.32330322265625,-0.015577789314472068,-0.015700398056697453,250.56849899291993,236.26479949951172,0.013836657413030421,4.0200042724609375
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246094,61999100,244.57806396484375,-0.034522080166306646,-0.03513204652712342,251.12849884033204,237.01879943847655,0.016144675149596586,8.769989013671875
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,38142900,246.96131896972656,0.009744360696440912,0.009697190594530546,251.6764991760254,237.9243994140625,0.016105481465212963,2.3899993896484375
2025-10-14,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,35478000,247.07101440429688,0.0004441597703503941,0.0004440611605975049,252.15749969482422,238.8127993774414,0.01608410976582652,0.1100006103515625
2025-10-15,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,33893600,248.63658142089844,0.0063364896410271765,0.006316498495224781,252.67499923706055,239.74119934082032,0.016110331439113827,1.5699920654296875
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,39777000,246.75192260742188,-0.007580008893106838,-0.007608883164548134,253.15349884033202,240.42519927978515,0.01618904913201256,1.8899993896484375
2025-10-17,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,49147000,251.57826232910156,0.019559492412937862,0.01937066382999947,253.49299850463868,241.07039916992187,0.015219852194792945,4.839996337890625
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,90483000,261.5001525878906,0.03943873008454002,0.038680884861185046,253.80099868774414,241.72819885253907,0.014736580588234748,9.949996948242188
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,46695900,262.0286865234375,0.002021044840732289,0.0020190052771787686,254.21799850463867,242.43999877929687,0.01462639659497807,0.529998779296875
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,45015300,257.72088623046875,-0.016440145325788524,-0.016576784159691115,254.52499923706054,243.0159991455078,0.015030820709588137,4.319976806640625
2025-10-23,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,32754900,258.84771728515625,0.004372119604812541,0.004362589657176772,254.66049880981444,243.54099884033204,0.014535238694256672,1.129974365234375
2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,38253700,262.07855224609375,0.012481781799657865,0.012404526552387543,255.02849884033202,244.14179901123046,0.014695030955055024,3.240020751953125
2025-10-27,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,44888200,268.0516357421875,0.02279122619072771,0.02253538617237557,255.74749908447265,244.88619903564452,0.015361706841950646,5.989990234375
2025-10-28,268.989990234375,269.8900146484375,268.1499938964844,269.0,41534800,268.2410888671875,0.0007068280314419528,0.0007065783461583808,256.465998840332,245.64839904785157,0.0153622499635664,0.19000244140625
2025-10-29,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,51086700,268.93914794921875,0.0026022758625696696,0.002598895805361544,257.17849960327146,246.4311993408203,0.015361875329255788,0.70001220703125
2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,69886500,270.63433837890625,0.006303231785351748,0.006283449504564014,257.8919990539551,247.33899932861328,0.015358419884933958,1.699981689453125
2025-10-31,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,86167100,269.60723876953125,-0.0037951319176879883,-0.003802351703305637,258.50949935913087,248.24839935302734,0.015425244783479359,1.029998779296875
2025-11-03,270.4200134277344,270.8500061035156,266.25,269.04998779296875,50194600,268.2909851074219,-0.0048822256465500535,-0.0048941826438965354,259.127498626709,249.07419921875,0.01541835444971679,1.32000732421875
2025-11-04,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,49274800,269.2781982421875,0.003679690752169673,0.0036729372522777033,259.80549850463865,249.93179931640626,0.015402456339916519,0.990020751953125
2025-11-05,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,43683100,269.3778991699219,0.00037033809935982376,0.00037026954113186534,260.40949935913085,250.7483996582031,0.015386195594094173,0.100006103515625
2025-11-06,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,51204000,269.0089416503906,-0.001369754996301431,-0.001370693968215303,261.1959991455078,251.53399932861328,0.014827993826086733,0.370025634765625
2025-11-07,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,48227400,267.7126159667969,-0.004818874767062664,-0.004830522979991833,262.3559989929199,252.25219940185548,0.012005782120498985,1.29998779296875
2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400,268.9303283691406,0.003575786682732396,0.0035694087570780166,263.4444984436035,252.99799926757814,0.011944713799441212,0.959991455078125
2025-11-11,269.80999755859375,275.9100036621094,269.79998779296875,275.25,46208300,274.73956298828125,0.021601185771556786,0.02137118643594642,264.8184982299805,253.90859924316408,0.012500875955364815,5.82000732421875
2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000,272.962890625,-0.006466843884820661,-0.006487844507194079,266.0249984741211,254.60859924316406,0.012768870718102752,1.779998779296875
2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800,272.4438171386719,-0.0019014480979659965,-0.0019032581452385258,267.29999923706055,255.27199951171875,0.012543044356829803,0.519989013671875
2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300,271.90484619140625,-0.0019784155368063328,-0.0019803751859178826,268.3059997558594,255.9263995361328,0.012149395688237563,0.540008544921875
2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300,266.9639892578125,-0.018171183658773127,-0.01833830726819936,268.5669998168945,256.51799926757815,0.010051380894155349,4.95001220703125
2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300,266.94403076171875,-7.473646268785217e-05,-7.473925559643532e-05,268.8005004882813,257.17979919433594,0.010050953521802219,0.019989013671875
2025-11-19,265.5299987792969,272.2099914550781,265.5,268.55999755859375,40424500,268.0619812011719,0.004187836924032684,0.004179092340407183,269.3059997558594,258.0151992797852,0.009188042816984458,1.1199951171875
2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600,265.7562561035156,-0.008601420835542606,-0.008638626557415352,269.6395004272461,258.7395993041992,0.009461870599078104,2.30999755859375
2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800,270.98651123046875,0.019680714495305063,0.019489553289023798,270.07299957275393,259.48799896240234,0.01001708576657637,5.239990234375
2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800,275.4083557128906,0.0163174457722548,0.016185746981243,270.4285003662109,260.2723992919922,0.009401078645807328,4.430023193359375
2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200,276.45635986328125,0.003805406428931457,0.003798184186466807,270.8270004272461,261.0487994384766,0.009416120975312555,1.04998779296875
2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,277.0353088378906,0.0020940411225383038,0.002091851674423675,271.219499206543,261.81999908447267,0.00941357513037141,0.579986572265625
2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,278.3328857421875,0.004683906927485104,0.004672971568938359,271.59199981689454,262.6393991088867,0.00937673034717293,1.300018310546875
2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,282.57501220703125,0.015241168753721723,0.015126188953698135,272.22850036621094,263.391399230957,0.009775664047133559,4.25
2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,285.6592712402344,0.010914857899228636,0.010855720764224917,273.0855010986328,263.99359954833983,0.009799934857587275,3.089996337890625
2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,283.623046875,-0.00712816145749029,-0.007153688178430315,273.79100036621094,264.5879995727539,0.010061452273883725,2.040008544921875
2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,280.179443359375,-0.012141410394363561,-0.012215719407566574,274.3190002441406,265.15579986572266,0.010584728494003513,3.449981689453125
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,278.26300048828125,-0.00684009028940924,-0.006863590932648934,274.7695007324219,265.5939999389648,0.010744589054516631,1.920013427734375
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,277.3746643066406,-0.00319242461710445,-0.00319753127588418,275.2405014038086,266.04260009765625,0.010698917063607505,0.889984130859375
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,276.6659851074219,-0.002555046727945598,-0.002558316430519311,275.6280014038086,266.49760009765623,0.010730989958056669,0.71002197265625
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,33038300,278.26300048828125,0.00577244442526248,0.005755847706403448,275.80450134277345,266.98059997558596,0.009723605985674092,1.600006103515625
2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000,277.514404296875,-0.0026902934331158868,-0.002693918776111477,276.0325012207031,267.43220001220703,0.009613675763271037,0.75
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,277.763916015625,0.0008991835452922814,0.0008987795219441775,276.2990005493164,267.8551998901367,0.009592188599529443,0.25
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,273.6016540527344,-0.014984955605960026,-0.015098364430199547,276.3839996337891,268.1769998168945,0.010231517978241908,4.170013427734375
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600,274.1007385253906,0.0018240853187405648,0.0018224236954371396,276.74149932861326,268.5353994750977,0.009242800731305342,0.5
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700,271.33587646484375,-0.010086993049891024,-0.010138211482018081,276.9614990234375,268.8425991821289,0.009590075273455855,2.769989013671875
2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700,271.68524169921875,0.001287544541755281,0.0012867163670800797,277.14299926757815,269.12519927978514,0.009558445585990123,0.350006103515625
2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000,273.1625061035156,0.005437418615868328,0.005422689224387653,277.51399993896484,269.5177996826172,0.009352536022887352,1.480010986328125
2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,270.4674987792969,-0.009865941003960987,-0.009914931893719238,277.4880004882813,270.031799621582,0.008638913669482455,2.70001220703125
2025-12-23,270.8399963378906,272.5,269.55999755859375,272.3599853515625,29642000,271.85491943359375,0.005129660569795913,0.005116548681590436,277.3099990844727,270.5257992553711,0.007860420278575378,1.389984130859375
2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,17910600,273.3022155761719,0.005323881205087977,0.005309759449072081,277.15199890136716,271.0465991210938,0.007912528427074447,1.45001220703125
2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800,272.89300537109375,-0.0014974020881820538,-0.0014985243151121033,276.94449920654296,271.5277990722656,0.007889564500180106,0.410003662109375
2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200,273.2523498535156,0.0013168100847762432,0.0013159438507369832,276.68999938964845,272.05399932861326,0.007803283661768722,0.360015869140625
2025-12-30,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,22139600,272.57354736328125,-0.0024840121606569676,-0.0024871024374482713,276.1889984130859,272.46979919433596,0.0068301138400330775,0.680023193359375
2025-12-31,273.05999755859375,273.67999267578125,271.75,271.8599853515625,27293600,271.3558349609375,-0.004467559984957958,-0.004477569353830084,275.4724975585938,272.6621990966797,0.0061624964137517125,1.220001220703125
2026-01-02,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100,270.5074462890625,-0.0031265196488491354,-0.0031314174227282093,274.8154983520508,272.8269995117187,0.0060699188091258936,0.8499755859375
2026-01-05,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,45647200,266.764404296875,-0.013837127282653072,-0.013933752709382118,274.1434982299805,273.0031994628906,0.006226759611980942,3.75
2026-01-06,267.0,267.54998779296875,262.1199951171875,262.3599853515625,52352100,261.87347412109375,-0.01833429707033085,-0.01850445330052291,273.32249755859374,273.05879943847657,0.00713808636368813,4.9000244140625
2026-01-07,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,48309800,259.84722900390625,-0.007737455757884204,-0.007767545179558986,272.44449615478516,273.0089990234375,0.007216272243585113,2.029998779296875
2026-01-08,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,50419300,258.55963134765625,-0.004955164959399183,-0.0049674824964186315,271.53749694824216,272.81359924316405,0.0072239801117226716,1.28997802734375
2026-01-09,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,39997000,258.8890075683594,0.00127388264893602,0.0012730719488525312,270.5669967651367,272.6209991455078,0.006991259870765146,0.329986572265625
2026-01-12,259.1600036621094,261.29998779296875,256.79998779296875,260.25,45263800,259.7673645019531,0.0033928553779511983,0.003387112630019483,269.67799682617186,272.4319989013672,0.0071632400425106066,0.8800048828125
2026-01-13,258.7200012207031,261.80999755859375,258.3900146484375,261.04998779296875,45730800,260.5658874511719,0.003073920434077726,0.0030692056002053552,268.81649627685545,272.22499877929687,0.007246227243896468,0.79998779296875
2026-01-14,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,40019400,259.4779052734375,-0.004175431483854575,-0.004184172939277149,268.10899658203124,272.0167987060547,0.006692486404919163,1.089996337890625
2026-01-15,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,39388600,257.7311706542969,-0.006731805114335909,-0.006754565919430446,267.288996887207,271.79999877929686,0.006665556833673804,1.75
2026-01-16,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,72142800,255.05612182617188,-0.010379120733008063,-0.010433359433029877,266.47349700927737,271.5097985839844,0.006682314164907299,2.67999267578125
2026-01-20,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,80267500,246.2425079345703,-0.03455563680678142,-0.0351668036385547,265.19899673461913,271.04099822998046,0.009710186522636536,8.830001831054688
2026-01-21,248.6999969482422,251.55999755859375,245.17999267578125,247.64999389648438,54641700,247.1907501220703,0.0038508186461043703,0.0038434232235225268,263.89799575805665,270.5985983276367,0.009627755543637482,0.9499969482421875
2026-01-22,249.1999969482422,251.0,248.14999389648438,248.35000610351562,39708300,247.8894500732422,0.002826619116832463,0.0028226317411110297,262.7669960021973,270.19619842529295,0.009706171791073257,0.70001220703125
2026-01-23,247.32000732421875,249.41000366210938,244.67999267578125,248.0399932861328,41689000,247.58001708984375,-0.0012482899527435087,-0.0012490697156275657,261.5509963989258,269.7683984375,0.009480873276628799,0.3100128173828125
2026-01-26,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,55969200,254.93637084960938,0.02971299216040002,0.029280115023907816,260.63099670410156,269.37159851074216,0.011992236145452091,7.3700103759765625
2026-01-27,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,49648300,257.7910461425781,0.01119762464490659,0.011135395361916245,259.87449645996094,269.0675982666016,0.012426877667360324,2.8599853515625
2026-01-28,257.6499938964844,258.8599853515625,254.50999450683594,256.44000244140625,41288000,255.96444702148438,-0.007085556394896275,-0.007110778160384995,259.00849609375,268.7373980712891,0.012421174189902679,1.829986572265625
2026-01-29,258.0,259.6499938964844,254.41000366210938,258.2799987792969,67253000,257.801025390625,0.007175153331668849,0.007149534392551532,258.26849670410155,268.4547979736328,0.012638069060824368,1.839996337890625
2026-01-30,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,92443400,258.99884033203125,0.004646167774132071,0.0046354076526533994,257.64949798583984,268.2951983642578,0.012737757811136013,1.20001220703125
2026-02-02,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,73913400,269.50927734375,0.04058115590203082,0.03977936083255737,257.59949798583983,268.3465985107422,0.015833476294467748,10.529998779296875
2026-02-03,269.20001220703125,271.8800048828125,267.6099853515625,269.4800109863281,64394700,268.98028564453125,-0.0019628856713753695,-0.001964814656119158,257.710498046875,268.36499877929685,0.015509340658041855,0.529998779296875
2026-02-04,272.2900085449219,278.95001220703125,272.2900085449219,276.489990234375,90545700,275.97723388671875,0.026012984125945104,0.025680401762016518,258.4169982910156,268.5697985839844,0.015816639845517923,7.009979248046875
2026-02-05,278.1300048828125,279.5,273.2300109863281,275.9100036621094,52977400,275.3983459472656,-0.0020976765624461935,-0.002099879767540165,259.1959991455078,268.65819885253904,0.01567077992954556,0.579986572265625
2026-02-06,277.1199951171875,280.9100036621094,276.92999267578125,278.1199951171875,50453400,277.6042175292969,0.008009827210848641,0.007977918818765313,260.1499984741211,268.70219848632814,0.015595614876076469,2.209991455078125
2026-02-09,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,274.3672180175781,-0.01258449612198953,-0.012664351560966831,260.9124984741211,268.6551983642578,0.01600879169667921,3.5
2026-02-10,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,273.4280700683594,-0.003422920610733904,-0.0034287922059860762,261.58399810791013,268.5777984619141,0.016069338552105496,0.94000244140625
2026-02-11,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,275.24639892578125,0.0066501292492171515,0.006628114685600525,262.3064987182617,268.51079833984375,0.016095472531393245,1.82000732421875
2026-02-12,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,261.4891052246094,-0.049981811301894274,-0.051274148572826785,262.3949996948242,268.0833984375,0.020100509047749564,13.769989013671875
2026-02-13,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,255.5445556640625,-0.022733396848946263,-0.022995784787441406,262.2735000610352,267.47519836425784,0.020720689866005552,5.95001220703125
2026-02-17,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,263.6371154785156,0.031667863563111576,0.03117677762588167,262.6910003662109,267.0697985839844,0.021732226202290875,8.100006103515625
2026-02-18,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,264.106689453125,0.0017811172199722058,0.0017795329116435036,263.5735008239746,266.74279846191405,0.019937949594514167,0.470001220703125
2026-02-19,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300,260.3401184082031,-0.014261469431454121,-0.0143641415256223,264.22000045776366,266.37879821777346,0.02033109081259946,3.77001953125
2026-02-20,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500,264.3364562988281,0.015350373037534393,0.015233748038497256,265.0314994812012,266.11259765625,0.020528472435630787,4.0
2026-02-23,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,265.9349670410156,0.006047343656806037,0.006029131859271349,265.9384994506836,265.89259765625,0.02051060412571109,1.600006103515625
2026-02-24,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,271.8895263671875,0.022390946489790453,0.022143949447182894,266.775,265.7597979736328,0.02009695562994199,5.96002197265625
2026-02-25,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,273.97760009765625,0.007679856784716499,0.007650516806739749,267.5730010986328,265.6837982177734,0.020039305335444145,2.089996337890625
2026-02-26,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,272.6987609863281,-0.004667610137537803,-0.004678537445938535,268.39850158691405,265.57719848632814,0.019982027497595697,1.279998779296875
2026-02-27,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,263.93682861328125,-0.03213049693728531,-0.03265801167898957,268.6935012817383,265.3785986328125,0.02148551515156665,8.77001953125
2026-03-02,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,264.476318359375,0.002044093269336189,0.0020420069532886102,268.955500793457,265.1807989501953,0.0214710624418645,0.540008544921875
2026-03-03,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,263.5072326660156,-0.0036642536122324376,-0.0036709834343797076,268.64250030517576,265.0189990234375,0.019443137252475658,0.970001220703125
2026-03-04,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100,262.2783508300781,-0.004663548763329417,-0.004674457034245198,268.294499206543,264.82559875488283,0.019458380659510454,1.230010986328125
2026-03-05,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,260.0504150390625,-0.00849451684471103,-0.008530800875914566,267.4845001220703,264.55799865722656,0.018437938252243453,2.22998046875
2026-03-06,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000,257.2229919433594,-0.010872553678353492,-0.01093209183794695,266.56199951171874,264.28779846191406,0.018520354679875707,2.83001708984375
2026-03-09,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500,259.6407775878906,0.009399570838394267,0.009355669758880348,265.65,264.03819885253904,0.0185676418306393,2.420013427734375
2026-03-10,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800,260.58990478515625,0.0036554627966916,0.00364879782998301,264.9604995727539,263.7785986328125,0.018497037519345727,0.949981689453125
2026-03-11,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900,260.5699157714844,-7.663617950748325e-05,-7.663911620952738e-05,264.3169998168945,263.5267987060547,0.01850408927802493,0.019989013671875
2026-03-12,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000,255.52456665039062,-0.019362766377938656,-0.019552680241045003,263.32999954223635,263.1667984008789,0.018755522452794143,5.0500030517578125
